period,time,player,action_code,side,score_home,score_away,homeplayer1,homeplayer2,homeplayer3,homeplayer4,homeplayer5,awayplayer1,awayplayer2,awayplayer3,awayplayer4,awayplayer5
1,01:29,"BERG, ROEE",TOV,U18 Maccabi Tel Aviv,17,13,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,01:12,"GIL , MARTI",2PM,U18 Joventut Badalona,19,13,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,00:52,"DODO, NITAY",2PM,U18 Maccabi Tel Aviv,19,15,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,00:32,"BALDE, DANIEL",2PM,U18 Joventut Badalona,21,15,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,00:09,"SHALMON, IFTAH",2PM,U18 Maccabi Tel Aviv,21,17,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
1,00:01,"BERMEJO, PAU",2PA,U18 Joventut Badalona,21,17,"BALDE, DANIEL","BATLLE, PAU","BERMEJO, PAU","DEL CASTILLO, ERIC","GIL , MARTI","ASHKENAZI, KEREM","BERG, ROEE","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH"
2,09:49,"DODO, NITAY",2PA,U18 Maccabi Tel Aviv,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:48,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:38,"BATLLE, PAU",TOV,U18 Joventut Badalona,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:37,"ASHKENAZI, KEREM",STL,U18 Maccabi Tel Aviv,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:30,"SHALMON, IFTAH",3PA,U18 Maccabi Tel Aviv,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:30,"BATLLE, PAU",DREB,U18 Joventut Badalona,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:09,"BALDE, DANIEL",3PA,U18 Joventut Badalona,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:07,"ASHKENAZI, KEREM",DREB,U18 Maccabi Tel Aviv,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:07,"PALLARES, PAU",PF,U18 Joventut Badalona,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,09:07,"ASHKENAZI, KEREM",PFRec,U18 Maccabi Tel Aviv,21,17,"BALDE, DANIEL","BATLLE, PAU","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,08:56,"DODO, NITAY",2PA,U18 Maccabi Tel Aviv,21,17,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,08:56,"PALLARES, PAU",DREB,U18 Joventut Badalona,21,17,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,08:45,"PLATTEEUW, IAN",2PM,U18 Joventut Badalona,23,17,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,08:45,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,23,17,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,08:29,"ASHKENAZI, KEREM",2PM,U18 Maccabi Tel Aviv,23,19,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,08:29,"DODO, NITAY",AST,U18 Maccabi Tel Aviv,23,19,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,08:14,"PLATTEEUW, IAN",2PA,U18 Joventut Badalona,23,19,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,08:14,"MEREBASHVILI, SABA",OREB,U18 Joventut Badalona,23,19,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,08:01,"PETROVICS, HELMUTS",2PM,U18 Joventut Badalona,25,19,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,07:51,"PETROVICS, HELMUTS",PF,U18 Joventut Badalona,25,19,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,07:51,"ASHKENAZI, KEREM",PFRec,U18 Maccabi Tel Aviv,25,19,"BATLLE, PAU","MEREBASHVILI, SABA","PALLARES, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","SHALMON, IFTAH","STOLLER, ROM"
2,07:42,"GOLD, TAMIR",2PA,U18 Maccabi Tel Aviv,25,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,07:42,"DODO, NITAY",OREB,U18 Maccabi Tel Aviv,25,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,07:42,"DODO, NITAY",2PA,U18 Maccabi Tel Aviv,25,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,07:39,"PLATTEEUW, IAN",DREB,U18 Joventut Badalona,25,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,07:39,"GOLD, TAMIR",PF,U18 Maccabi Tel Aviv,25,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,07:39,"PLATTEEUW, IAN",PFRec,U18 Joventut Badalona,25,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ASHKENAZI, KEREM","DODO, NITAY","GOLD, TAMIR","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,07:20,"RUIZ, HUMBERTO",3PM,U18 Joventut Badalona,28,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,07:20,"PETROVICS, HELMUTS",AST,U18 Joventut Badalona,28,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,07:01,"ASHKENAZI, KEREM",3PA,U18 Maccabi Tel Aviv,28,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,07:00,"MEREBASHVILI, SABA",DREB,U18 Joventut Badalona,28,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,06:50,"RUIZ, HUMBERTO",3PA,U18 Joventut Badalona,28,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,06:50,"BATLLE, PAU",OREB,U18 Joventut Badalona,28,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,06:46,"PETROVICS, HELMUTS",3PA,U18 Joventut Badalona,28,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,06:45,"RUIZ, HUMBERTO",OREB,U18 Joventut Badalona,28,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,06:30,"PETROVICS, HELMUTS",2PM,U18 Joventut Badalona,30,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,06:30,"ARTMENKO, GABRIEL",PF,U18 Maccabi Tel Aviv,30,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,06:30,"PETROVICS, HELMUTS",PFRec,U18 Joventut Badalona,30,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,06:30,TEAM,TO,U18 Maccabi Tel Aviv,30,19,"BATLLE, PAU","MEREBASHVILI, SABA","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","DODO, NITAY","LACHMANOVICH, ARBEL","SHALMON, IFTAH"
2,06:30,"PETROVICS, HELMUTS",FTM,U18 Joventut Badalona,31,19,"BATLLE, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,06:19,"PETROVICS, HELMUTS",PF,U18 Joventut Badalona,31,19,"BATLLE, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,06:19,"BARAK, ERAN",PFRec,U18 Maccabi Tel Aviv,31,19,"BATLLE, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,06:14,"BARAK, ERAN",3PA,U18 Maccabi Tel Aviv,31,19,"BATLLE, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,06:08,"BARAK, ERAN",OREB,U18 Maccabi Tel Aviv,31,19,"BATLLE, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,06:08,"BARAK, ERAN",TOV,U18 Maccabi Tel Aviv,31,19,"BATLLE, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,06:06,"THOMAS, TARIQ",STL,U18 Joventut Badalona,31,19,"BATLLE, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,05:51,"THOMAS, TARIQ",TOV,U18 Joventut Badalona,31,19,"BATLLE, PAU","PETROVICS, HELMUTS","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,05:36,"LACHMANOVICH, ARBEL",3PM,U18 Maccabi Tel Aviv,31,22,"DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,05:36,"BARAK, ERAN",AST,U18 Maccabi Tel Aviv,31,22,"DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,05:18,"PLATTEEUW, IAN",TOV,U18 Joventut Badalona,31,22,"DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","THOMAS, TARIQ","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,04:56,"ARTMENKO, GABRIEL",2PM,U18 Maccabi Tel Aviv,31,24,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,04:56,"BARAK, ERAN",AST,U18 Maccabi Tel Aviv,31,24,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,04:39,"PLATTEEUW, IAN",TOV,U18 Joventut Badalona,31,24,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,04:29,"DEL CASTILLO, ERIC",PF,U18 Joventut Badalona,31,24,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,04:29,"ASHKENAZI, KEREM",PFRec,U18 Maccabi Tel Aviv,31,24,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,04:21,"LACHMANOVICH, ARBEL",3PM,U18 Maccabi Tel Aviv,31,27,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,04:21,"ASHKENAZI, KEREM",AST,U18 Maccabi Tel Aviv,31,27,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,04:19,TEAM,TO,U18 Joventut Badalona,31,27,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,03:59,"PLATTEEUW, IAN",2PA,U18 Joventut Badalona,31,27,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,03:59,"LACHMANOVICH, ARBEL",DREB,U18 Maccabi Tel Aviv,31,27,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,03:45,"AGAMI, ELI",2PM,U18 Maccabi Tel Aviv,31,29,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,03:45,"ASHKENAZI, KEREM",AST,U18 Maccabi Tel Aviv,31,29,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,03:33,"RUIZ, HUMBERTO",3PM,U18 Joventut Badalona,34,29,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,03:33,"BALDE, DANIEL",AST,U18 Joventut Badalona,34,29,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,03:10,"BARAK, ERAN",3PM,U18 Maccabi Tel Aviv,34,32,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,03:10,"ARTMENKO, GABRIEL",AST,U18 Maccabi Tel Aviv,34,32,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,02:58,"BALDE, DANIEL",2PA,U18 Joventut Badalona,34,32,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
2,02:58,"BARAK, ERAN",DREB,U18 Maccabi Tel Aviv,34,32,"BALDE, DANIEL","DEL CASTILLO, ERIC","GIL , MARTI","PLATTEEUW, IAN","RUIZ, HUMBERTO","AGAMI, ELI","ARTMENKO, GABRIEL","ASHKENAZI, KEREM","BARAK, ERAN","LACHMANOVICH, ARBEL"
